"FILE_NAME","SOURCE","BOAT_ID","TRIP_ID","DATE_TIME","LONGITUDE","LATITUDE","GEAR","PASSIVE_ACTIVE","STATUS","SPEED"
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",38,"1979-09-20 15:26:00",42.5472468226285,56.7051557248477,"FPO","passive","not_fishing",12.4190064794816
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",38,"1979-09-20 15:27:00",42.5502150505428,56.7021859712372,"FPO","passive","not_fishing",12.9589632829374
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",38,"1979-09-20 15:28:00",42.5538225248689,56.6994917634175,"FPO","passive","not_fishing",12.4190064794816
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",38,"1979-09-20 15:29:00",42.5575057644685,56.6968102337216,"FPO","passive","not_fishing",12.4190064794816
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",38,"1979-09-20 15:30:00",42.5609597155078,56.6941282757843,"FPO","passive","not_fishing",12.9589632829374
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",38,"1979-09-20 15:31:00",42.5648575815941,56.6915695857428,"FPO","passive","not_fishing",12.4190064794816
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",38,"1979-09-20 15:32:00",42.5686014385016,56.689033798323,"FPO","passive","not_fishing",12.4190064794816
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",38,"1979-09-20 15:33:00",42.5724318834795,56.6864760626909,"FPO","passive","not_fishing",12.4190064794816
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",38,"1979-09-20 15:34:00",42.5768752097311,56.6841738434537,"FPO","passive","not_fishing",12.4190064794816
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",38,"1979-09-20 15:35:00",42.5811294407699,56.6818274326465,"FPO","passive","not_fishing",12.9589632829374
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",38,"1979-09-20 15:36:00",42.5854702696979,56.6794927150569,"FPO","passive","not_fishing",12.4190064794816
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",38,"1979-09-20 15:37:00",42.5894551590266,56.6770621586453,"FPO","passive","not_fishing",11.8790496760259
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",38,"1979-09-20 15:38:00",42.5934376327693,56.6744780363649,"FPO","passive","not_fishing",12.4190064794816
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",38,"1979-09-20 15:39:00",42.5974976121865,56.6719840849672,"FPO","passive","not_fishing",11.3390928725702
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",38,"1979-09-20 15:40:00",42.6015657621155,56.6695588702696,"FPO","passive","not_fishing",11.8790496760259
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",38,"1979-09-20 15:41:00",42.605802912612,56.6671349960097,"FPO","passive","not_fishing",11.3390928725702
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",38,"1979-09-20 15:42:00",42.6099847085904,56.6648296076267,"FPO","passive","not_fishing",11.3390928725702
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",38,"1979-09-20 15:43:00",42.614168869311,56.6624880881916,"FPO","passive","not_fishing",11.8790496760259
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",38,"1979-09-20 15:44:00",42.6184116405211,56.6600998029182,"FPO","passive","not_fishing",12.4190064794816
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",38,"1979-09-20 15:45:00",42.6226398016817,56.6577949310079,"FPO","passive","not_fishing",11.8790496760259
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",38,"1979-09-20 15:46:00",42.6270500272459,56.6554455764808,"FPO","passive","not_fishing",11.3390928725702
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",38,"1979-09-20 15:47:00",42.6312871710399,56.6531099525893,"FPO","passive","not_fishing",12.4190064794816
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",38,"1979-09-20 15:48:00",42.6358962023826,56.6509295325837,"FPO","passive","not_fishing",12.9589632829374
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",38,"1979-09-20 15:49:00",42.6403400039993,56.6486493274472,"FPO","passive","not_fishing",12.4190064794816
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",38,"1979-09-20 15:50:00",42.6449672353426,56.6464854942187,"FPO","passive","not_fishing",12.4190064794816
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",38,"1979-09-20 15:51:00",42.6495478925956,56.6442608471658,"FPO","passive","not_fishing",11.8790496760259
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",38,"1979-09-20 15:52:00",42.6546123789102,56.6418921474919,"FPO","passive","not_fishing",14.5788336933045
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",38,"1979-09-20 15:53:00",42.6603481427294,56.6394363546653,"FPO","passive","not_fishing",15.1187904967603
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",38,"1979-09-20 15:54:00",42.6661710238294,56.6369514470788,"FPO","passive","not_fishing",15.1187904967603
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",38,"1979-09-20 15:55:00",42.6720230196619,56.634404015066,"FPO","passive","not_fishing",15.658747300216
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",38,"1979-09-20 15:56:00",42.6776646832675,56.6318425596794,"FPO","passive","not_fishing",15.1187904967603
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",38,"1979-09-20 15:57:00",42.6836544630972,56.6287962731116,"FPO","passive","not_fishing",17.2786177105832
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",38,"1979-09-20 15:58:00",42.6830370101309,56.6242359439444,"FPO","passive","not_fishing",17.2786177105832
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",38,"1979-09-20 15:59:00",42.6865179745531,56.6211125630753,"FPO","passive","not_fishing",11.8790496760259
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",38,"1979-09-20 16:00:00",42.6896418172463,56.6194424889375,"FPO","passive","not_fishing",9.1792656587473
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",38,"1979-09-20 16:00:00",42.689686225945,56.6193586985014,"FPO","passive","not_fishing",9.1792656587473
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 08:04:00",42.6903365112307,56.6131888322765,"FPO","passive","not_fishing",6.47948164146868
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 08:05:00",42.6910986558982,56.6151564536301,"FPO","passive","not_fishing",8.09935205183585
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 08:06:00",42.6908283524313,56.617393053948,"FPO","passive","not_fishing",8.09935205183585
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 08:07:00",42.6898062127294,56.6196256041817,"FPO","passive","not_fishing",8.63930885529158
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 08:08:00",42.6872599375401,56.6216217722453,"FPO","passive","not_fishing",9.1792656587473
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 08:09:00",42.6850151721153,56.6240157364268,"FPO","passive","not_fishing",10.2591792656587
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 08:10:00",42.6850203289213,56.6273224140299,"FPO","passive","not_fishing",12.4190064794816
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 08:11:00",42.681552840844,56.6300229918859,"FPO","passive","not_fishing",11.8790496760259
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 08:12:00",42.678478138291,56.632777949456,"FPO","passive","not_fishing",11.3390928725702
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 08:13:00",42.6752773281621,56.6354657949126,"FPO","passive","not_fishing",12.4190064794816
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 08:14:00",42.6717091913212,56.6380519867191,"FPO","passive","not_fishing",12.4190064794816
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 08:15:00",42.667887560274,56.6404352087706,"FPO","passive","not_fishing",11.3390928725702
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 08:16:00",42.6646914239684,56.6428721328716,"FPO","passive","not_fishing",11.8790496760259
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 08:17:00",42.6612540720815,56.6454729995455,"FPO","passive","not_fishing",10.7991360691145
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 08:18:00",42.6577145914438,56.6478677724428,"FPO","passive","not_fishing",12.4190064794816
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 08:19:00",42.6540517409143,56.650288370921,"FPO","passive","not_fishing",11.3390928725702
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 08:20:00",42.6504627448235,56.652775296526,"FPO","passive","not_fishing",11.3390928725702
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 08:21:00",42.6470861019166,56.6552261149045,"FPO","passive","not_fishing",10.7991360691145
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 08:22:00",42.6434322840924,56.657563081979,"FPO","passive","not_fishing",11.3390928725702
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 08:23:00",42.6399728648941,56.6598312087491,"FPO","passive","not_fishing",11.3390928725702
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 08:24:00",42.6366151327186,56.6623107288756,"FPO","passive","not_fishing",10.7991360691145
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 08:25:00",42.6331588557315,56.6647338340133,"FPO","passive","not_fishing",10.7991360691145
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 08:26:00",42.6296560395658,56.6670623773367,"FPO","passive","not_fishing",11.3390928725702
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 08:27:00",42.6264003553467,56.6695443410777,"FPO","passive","not_fishing",11.3390928725702
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 08:28:00",42.6226508209445,56.6717176804751,"FPO","passive","not_fishing",10.7991360691145
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 08:29:00",42.6190294414245,56.6738938870182,"FPO","passive","not_fishing",11.3390928725702
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 08:30:00",42.6157946531121,56.6763846160599,"FPO","passive","not_fishing",10.7991360691145
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 08:31:00",42.6122982152639,56.678819441106,"FPO","passive","not_fishing",11.3390928725702
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 08:32:00",42.6087570432323,56.6812373137492,"FPO","passive","not_fishing",11.8790496760259
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 08:33:00",42.6052343116149,56.6836522947391,"FPO","passive","not_fishing",11.3390928725702
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 08:34:00",42.6016976815855,56.6860228566797,"FPO","passive","not_fishing",10.7991360691145
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 08:35:00",42.598373294078,56.6884352545899,"FPO","passive","not_fishing",11.3390928725702
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 08:36:00",42.5950623833389,56.6909168873672,"FPO","passive","not_fishing",11.3390928725702
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 08:37:00",42.5919315328652,56.6935387232029,"FPO","passive","not_fishing",10.2591792656587
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 08:38:00",42.5888222092684,56.6960773320803,"FPO","passive","not_fishing",10.2591792656587
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 08:39:00",42.5854956525271,56.6985911451521,"FPO","passive","not_fishing",10.7991360691145
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 08:40:00",42.5826242918465,56.7010764967035,"FPO","passive","not_fishing",11.3390928725702
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 08:41:00",42.5795674783364,56.7037593495704,"FPO","passive","not_fishing",11.3390928725702
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 08:42:00",42.5764469637472,56.7062599589983,"FPO","passive","not_fishing",10.7991360691145
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 08:43:00",42.5737259617448,56.7088807431433,"FPO","passive","not_fishing",10.2591792656587
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 08:44:00",42.5709858076622,56.7113028005537,"FPO","passive","not_fishing",11.8790496760259
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 08:45:00",42.5681999438109,56.713971887493,"FPO","passive","not_fishing",10.7991360691145
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 08:46:00",42.5651665408735,56.7167195751695,"FPO","passive","not_fishing",11.8790496760259
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 08:47:00",42.5621125404622,56.7193839636241,"FPO","passive","not_fishing",11.8790496760259
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 08:48:00",42.5590977131573,56.7222208838486,"FPO","passive","not_fishing",11.8790496760259
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 08:49:00",42.5554947713825,56.7247213501144,"FPO","passive","not_fishing",10.7991360691145
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 08:50:00",42.5526432044891,56.7274407563874,"FPO","passive","not_fishing",11.8790496760259
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 08:51:00",42.5495952132559,56.730160355063,"FPO","passive","not_fishing",11.8790496760259
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 08:52:00",42.5470528149785,56.733037023999,"FPO","passive","not_fishing",12.4190064794816
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 08:53:00",42.5444384926102,56.7352890872549,"FPO","passive","setting",4.85961123110151
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 08:54:00",42.5431442024819,56.7345982121769,"FPO","passive","setting",5.39956803455723
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 08:55:00",42.5448986485486,56.7332314397648,"FPO","passive","setting",6.47948164146868
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 08:56:00",42.5465563251312,56.7318608834987,"FPO","passive","setting",6.47948164146868
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 08:57:00",42.548355068061,56.7304688674752,"FPO","passive","setting",5.39956803455723
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 08:58:00",42.5501257715452,56.7290519569775,"FPO","passive","setting",6.47948164146868
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 08:59:00",42.5519246580406,56.7276297174047,"FPO","passive","setting",5.93952483801296
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 09:00:00",42.5536643638508,56.7262259577749,"FPO","passive","setting",7.01943844492441
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 09:01:00",42.5553887531528,56.7248208645444,"FPO","passive","setting",5.93952483801296
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 09:02:00",42.5572397571423,56.7234385548176,"FPO","passive","setting",5.93952483801296
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 09:03:00",42.5590467298268,56.7220372057506,"FPO","passive","setting",6.47948164146868
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 09:04:00",42.55980620441,56.7232848193583,"FPO","passive","not_fishing",12.4190064794816
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 09:05:00",42.5601245165597,56.726813680853,"FPO","passive","not_fishing",12.9589632829374
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 09:06:00",42.5562430340486,56.7294307463264,"FPO","passive","not_fishing",12.4190064794816
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 09:07:00",42.5529781824939,56.731941351093,"FPO","passive","not_fishing",8.09935205183585
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 09:08:00",42.5539127634255,56.7318429766793,"FPO","passive","not_fishing",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 09:09:00",42.5542033570913,56.7315339442224,"FPO","passive","not_fishing",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 09:10:00",42.5555601696922,56.7304855810382,"FPO","passive","setting",6.47948164146868
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 09:11:00",42.5572555157794,56.7290682303243,"FPO","passive","setting",5.93952483801296
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 09:12:00",42.5589951437774,56.7276786689885,"FPO","passive","setting",5.93952483801296
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 09:13:00",42.5606384600558,56.7262550364033,"FPO","passive","setting",5.93952483801296
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 09:14:00",42.5623110363237,56.7248469495035,"FPO","passive","setting",5.93952483801296
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 09:15:00",42.5640122385315,56.7234032431315,"FPO","passive","setting",6.47948164146868
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 09:16:00",42.5655158959035,56.7219246363461,"FPO","passive","setting",5.93952483801296
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 09:17:00",42.5670498963232,56.7204152928059,"FPO","passive","setting",6.47948164146868
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 09:18:00",42.5682486710539,56.7192564562348,"FPO","passive","setting",2.15982721382289
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 09:19:00",42.5686064431512,56.7188630538971,"FPO","passive","setting",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 09:20:00",42.5684748865104,56.7181950503412,"FPO","passive","setting",2.15982721382289
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 09:21:00",42.5685936205432,56.7178037175849,"FPO","passive","setting",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 09:22:00",42.5679206245512,56.7167344767088,"FPO","passive","setting",4.85961123110151
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 09:23:00",42.5696612960589,56.7153269200414,"FPO","passive","setting",6.47948164146868
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 09:24:00",42.5713739699743,56.7138467565776,"FPO","passive","setting",5.93952483801296
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 09:25:00",42.5730766018677,56.7123797594988,"FPO","passive","setting",7.01943844492441
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 09:26:00",42.5748737321671,56.710888838259,"FPO","passive","setting",5.93952483801296
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 09:27:00",42.576557011328,56.7093540612581,"FPO","passive","setting",7.55939524838013
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 09:28:00",42.5782759303176,56.7078563746115,"FPO","passive","setting",5.93952483801296
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 09:29:00",42.5800573069247,56.7063021805661,"FPO","passive","setting",7.01943844492441
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 09:30:00",42.5815014892446,56.7050989794559,"FPO","passive","setting",2.15982721382289
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 09:31:00",42.5832594541397,56.703938409715,"FPO","passive","not_fishing",11.3390928725702
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 09:32:00",42.586888628614,56.7008733239388,"FPO","passive","not_fishing",13.4989200863931
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 09:33:00",42.5903788091833,56.6978682868875,"FPO","passive","not_fishing",13.4989200863931
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 09:34:00",42.5942201706247,56.6947388300913,"FPO","passive","not_fishing",16.1987041036717
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 09:35:00",42.5982570543504,56.6915668561213,"FPO","passive","not_fishing",13.4989200863931
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 09:36:00",42.6027489798179,56.6882354218794,"FPO","passive","not_fishing",14.5788336933045
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 09:37:00",42.6068544978431,56.685115177456,"FPO","passive","not_fishing",14.5788336933045
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 09:38:00",42.6113231194717,56.6819630629834,"FPO","passive","not_fishing",15.1187904967603
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 09:39:00",42.615867193503,56.6787617323428,"FPO","passive","not_fishing",16.1987041036717
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 09:40:00",42.6203720990241,56.6756145810646,"FPO","passive","not_fishing",14.5788336933045
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 09:41:00",42.6249079962354,56.6723231413381,"FPO","passive","not_fishing",17.2786177105832
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 09:42:00",42.6295491988323,56.6690351513156,"FPO","passive","not_fishing",14.5788336933045
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 09:43:00",42.6338535450104,56.6656517904992,"FPO","passive","not_fishing",16.7386609071274
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 09:44:00",42.6383350108556,56.6623157233956,"FPO","passive","not_fishing",14.5788336933045
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 09:45:00",42.6426938698957,56.6589309255307,"FPO","passive","not_fishing",16.7386609071274
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 09:46:00",42.6470675983996,56.6555335184987,"FPO","passive","not_fishing",15.658747300216
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 09:47:00",42.6511857956881,56.6523920364825,"FPO","passive","not_fishing",14.0388768898488
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 09:48:00",42.6555850941158,56.6491067365763,"FPO","passive","not_fishing",16.1987041036717
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 09:49:00",42.6602640001887,56.6458549316182,"FPO","passive","not_fishing",15.658747300216
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 09:50:00",42.6650090601957,56.6424394268177,"FPO","passive","not_fishing",15.1187904967603
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 09:51:00",42.669824106141,56.6391724536193,"FPO","passive","not_fishing",14.5788336933045
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",39,"1979-09-24 09:52:00",42.6743808557801,56.6360098961888,"FPO","passive","not_fishing",15.1187904967603
